steuerpfl.gewerbebetriebe_mit_pos.steuermessbetrag,24300
strompreise_für_haushalte,24301
gewerblicher_verkehr,24302
werkverkehr,24303
art_der_versorgung_von_pflegebedürftigen,24304
aufwendungsarten,24305
bezogene_leistungen_u.a._betriebliche_aufwendungen,24306
bezüge_von_roh-_und_hilfs-_und_betriebsstoffen,24307
mieten_pachten_operate_leasing,24308
betten_je_100.000_einwohner,24309
durchschnittliche_bettenauslastung,24310
durchschnittliche_verweildauer,24311
grunddaten_der_vorsorge-_oder_rehabilitationseinr.,24312
patienten,24313
patienten_je_100.000_einwohner,24314
gemischte_landwirtschaft,24315
anbau_mehrjähriger_pflanzen,24316
anbau_einjähriger_pflanzen,24317
arbeitergruppen,24318
baumschulen_pflanzen_zu_vermehrungszwecken,24319
landarbeiter,24320
nicht_qualifizierte_arbeiter,24321
qualifizierte_arbeiter,24322
verdiensterhebung_in_der_landwirtschaft,24323
wz2008:_landwirtschaft,24324
geburtsjahr,24325
monatl._index_der_tarifverdienste_u._arbeitszeiten,24326
1._streckenzielland,24327
konsumausg._d.priv.org._o.erw.zweck,24328
nachrichtlich:_individualkonsum,24329
anteil_d.ausgaben_d._öff._hh_f.bild._am_gesamthh,24330
anteil_d.ausgaben_d._öff._haushalte_f.bild._am_bip,24331
ausgaben_der_öff._haushalte_für_bildung_je_einw.,24332
ausgaben_der_öffentlichen_haushalte_für_bildung,24333
förderung_von_bildungsteilnehmenden,24334
übrige_endabnehmer,24335
art_des_zuschusses,24336
personen_mit_teilförderung,24337
personen_mit_vollförderung,24338
personenkreis,24339
statistik_der_bundesausbildungsförderung_bafög,24340
sonstige_güter,24341
bund_beamte_und_richter,24342
bund_berufssoldaten,24343
länder_schuldienst,24344
länder_vollzugsdienst_und_feuerwehr,24345
länder_übrige_bereiche,24346
bayerischer_rundfunk_br,24347
hessischer_rundfunk_hr,24348
mitteldeutscher_rundfunk_mdr,24349
rundfunk_berlin-brandenburg_rbb,24350
westdeutscher_rundfunk_wdr,24351
ferner_osten,24352
mittelamerika,24353
naher_/_mittlerer_osten,24354
wz2008_ausgewählte_positionen_:_ausbaugewerbe,24355
sonstiger_ausbau_a.n.g.,24356
herstellung_verarbeitung,24357
sonstige_dienstleistungstätigkeiten,24358
investitionserhebung_im_baugewerbe,24359
jahresbauleistung_und_sonstige_umsätze,24360
durchschnittshebesätze,24361
tagespflegepersonen_mit_pflegeerlaubnis,24362
eheschließungen_je_1000_einwohner,24363
ausländische_stipendiaten,24364
betriebe_mit_steuermessbetrag_=_0,24365
gewerbeertrag_bis_unter_50000_eur,24366
gewerbeertrag_von_50000_bis_unter_500000_eur,24367
gewerbeertrag_von_500000_eur_und_mehr,24368
gewerbeertragsgrößenklassen,24369
bruttoeinnahmen_aus_dem_filmbesuch,24370
durchschnittlicher_kino-eintrittspreis,24371
filmbesuche,24372
filmbesuche_je_einwohner,24373
sitzplätze_der_kinos,24374
anerkenntnis-_verzichtsurteil,24375
ansprüche_aus_versicherungsverträgen,24376
arzthaftungssachen,24377
bau-/architektensachen_o._architektenhonorars.,24378
gesellschaftsrechtliche_streitigkeiten,24379
honorarforderungen_v._pers._mit_bes._honorarord.,24380
kaufsachen,24381
klageabweisung_wg._unterblieb._streitschlichtung,24382
klagezurück-/abweisung_im_europ._verfahren,24383
kredit-/leasingsachen,24384
nachbarschaftssachen,24385
reisevertragssachen,24386
rücknahme_des_ein-_oder_widerspruchs,24387
schadensersatzansprüche_aus_vors._körperverletzung,24388
schuldrechtsanpass.-_u.bodenrechtssachen_d._n._ld.,24389
sonstige_mietsachen,24390
sonstiger_beschluss,24391
sonstiger_verfahrensgegenstand,24392
verbindung_mit_einem_anderen_verfahren,24393
verkehrsunfallsachen,24394
versäumnisurteil,24395
verweisung_oder_abgabe_an_ein_anderes_gericht,24396
verwerfung_o.zurückweis._d.rüge_n._§321a_abs.4_zpo,24397
wohnungseigentumssachen_nach_§_43_nrn._1-4_weg,24398
wohnungseigentumssachen_nach_§_43_nrn._5_weg,24399
wohnungsmietsachen,24400
fluggastrechtesachen,24401
art_der_pflegeleistung,24402
einleitungsbehörde,24403
polizeibehörde,24404
staats-_bzw._amtsanwaltschaft,24405
steuer-_bzw._zollfahndungsstelle,24406
spielfilme,24407
allgemein_wassergefährdend,24408
beförderte_menge,24409
beförderte_menge_je_unfall,24410
beförderung_von_wassergefährdenden_stoffen,24411
einstufung_unbekannt,24412
umgang_mit_wassergefährdenden_stoffen,24413
unfallbereich,24414
unfälle_mit_wiedergewonnener_menge,24415
wassergefährdungsklasse,24416
wassergefährdungsklasse_1,24417
wassergefährdungsklasse_2,24418
wassergefährdungsklasse_3,24419
wiedergew._menge_je_unfälle_mit_wiedergew._menge,24420
wiedergewonnene_menge_je_unfall,24421
jauche_gülle_silagesickersaft,24422
sonstige_stoffe_einschl._gärsubstrat_u._gärrest,24423
statistik_über_straf-_und_bußgeldverfahren,24424
vor_dem_amtsgericht_erledigte_strafverfahren,24425
anteilsrechte_an_einheiten_außerh.d._sektors_staat,24426
art_des_finanzvermögens,24427
ausleihungen_beim_nicht-öffentlichen_bereich,24428
bargeld_und_einlagen,24429
finanzvermögen,24430
sonstige_forderungen,24431
wertpapiere_beim_nicht-öffentlichen_bereich,24432
eigenbeiträge_der_empfänger_sozialer_leistungen,24433
gesetzliches_kindergeld,24434
kraft-wärme-kopplung_elektrizitätserzeugung,24435
kraft-wärme-kopplung_wärmeerzeugung,24436
tätige_personen_in_überlebenden_unternehmen,24437
zeitpunkt_der_unternehmensgründung,24438
vor_1_jahr,24439
vor_2_jahren,24440
vor_3_jahren,24441
vor_4_jahren,24442
vor_5_jahren,24443
überlebende_unternehmen,24444
überlebensrate_der_unternehmen,24445
pädagogisches_und_verwaltungspersonal,24446
feinschnitt:_durchschnittliche_steuer,24447
feinschnitt:_durchschnittspreise,24448
feinschnitt:_kleinverkaufswerte,24449
feinschnitt:_steuereinnahmen,24450
feinschnitt:_steuerwerte,24451
feinschnitt:_versteuerte_menge,24452
pfeifentabak:_durchschnittliche_steuer,24453
pfeifentabak:_durchschnittspreise,24454
pfeifentabak:_kleinverkaufswerte,24455
pfeifentabak:_steuereinnahmen,24456
pfeifentabak:_steuerwerte,24457
pfeifentabak:_versteuerte_menge,24458
zigaretten:_durchschnittliche_steuer,24459
zigaretten:_durchschnittspreise,24460
zigaretten:_kleinverkaufswerte,24461
zigaretten:_steuereinnahmen,24462
zigaretten:_steuerwerte,24463
zigaretten:_versteuerte_menge,24464
zigarren/zigarillos:_durchschnittliche_steuer,24465
zigarren/zigarillos:_durchschnittspreise,24466
zigarren/zigarillos:_kleinverkaufswerte,24467
zigarren/zigarillos:_steuereinnahmen,24468
zigarren/zigarillos:_steuerwerte,24469
zigarren/zigarillos:_versteuerte_menge,24470
art_der_mehrlingsgeburt,24471
drillingsgeburten,24472
zwillingsgeburten,24473
linienverkehr,24474
geldleistungen_der_sozialversicherung,24475
anzeichen_für_sexuellen_missbrauch,24476
realsteuerkraft,24477
6_bis_unter_18_jahre,24478
absatz_von_bier,24479
absatz_von_biermischungen,24480
biersteuerstatistik,24481
steuerfreier_bierabsatz,24482
steuerfreier_bierabsatz_als_haustrunk,24483
steuerfreier_bierabsatz_in_drittländer,24484
steuerfreier_bierabsatz_in_eu-länder,24485
versteuerter_bierabsatz,24486
art_der_ladeeinheit,24487
container_/_wechselbehälter_20_bis_25_fuß,24488
container_/_wechselbehälter_25_bis_30_fuß,24489
container_/_wechselbehälter_30_bis_40_fuß,24490
container_/_wechselbehälter_bis_20_fuß,24491
container_/_wechselbehälter_größer_als_40_fuß,24492
kraftfahrzeuge-lkw/sattelzug_begleitet,24493
kraftfahrzeuge-sattelzuganhänger_unbegleitet,24494
tätige_personen_je_praxis,24495
anteil_der_erntemenge,24496
stadt_dresden,24497
bayerischer_wald,24498
bodensee,24499
harz,24500
thüringer_wald,24501
vorpommern,24502
gehobener_dienst,24503
höherer_dienst,24504
laufbahngruppe,24505
ohne_festen_aufenthalt,24506
gemeindliche_steuerkraft,24507
gemeindliche_steuerkraft_je_einwohner,24508
grundbetrag,24509
realsteueraufkommen,24510
realsteuern,24511
abgaben_innerhalb_des_gerichts,24512
erledigte_verfahren_oh.abgaben_innerh.d.gerichts,24513
neuzugänge_ohne_abgaben_innerhalb_des_gerichts,24514
zivilsachen_vor_dem_amtsgericht,24515
beregnung_oder_bewässerung,24516
in_die_produkte_eingehendes_wasser,24517
produktions-_und_sonstige_zwecke,24518
wassernutzung,24519
seebrücke,24520
kurklinik,24521
kureinrichtung,24522
landesförderung,24523
wehrau,24524
curau,24525
institutionelle_förderung,24526
friesisch,24527
hoenningen,24528
freisheim,24529
gymnasiasten,24530
umlagesätze,24531
kreisumlage,24532
lika,24533
07131201,24534
hktk25,24535
ogc,24536
industrieflächen,24537
katastrophe,24538
kartenaufnahme,24539
urmesstischblätter,24540
urmesstischblatt,24541
tranchot,24542
1.6,24543
aremberg,24544
07131005,24545
07131008,24546
barweiler,24547
07131004,24548
antweiler,24549
galenberg,24550
07131204,24551
mayschoss,24552
ahrbrueck,24553
einschulungen,24554
touristeninformation,24555
07231070,24556
kirchen,24557
palais,24558
stadtviertel,24559
kinderhort,24560
trier-west,24561
landschaftsgarten,24562
grunänlage,24563
kaserne,24564
postleitzahlengebiete,24565
sanierungsmassnahme,24566
herrenhaus,24567
bauvorschrift,24568
fußballplatz,24569
landschaftstyp,24570
busstop,24571
swt,24572
stadtbus,24573
vrt,24574
institut,24575
forschungsanstalt,24576
werbesatzung,24577
römisch,24578
begräbnisstätte,24579
begräbnisplatz,24580
gräberfeld,24581
entwicklungsgebiet,24582
russisch-orthodoxe,24583
islam,24584
buddhismus,24585
landplanung,24586
bühne,24587
hilfsdienste,24588
planungsbereiche,24589
katastrophenfall,24590
07231056,24591
07137055,24592
07137074,24593
07137061,24594
07137001,24595
07137105,24596
07137092,24597
07231071,24598
07231081,24599
07137079,24600
0.0063,24601
07137066,24602
07137060,24603
07137099,24604
07137025,24605
münk,24606
07137077,24607
0.0160,24608
07137006,24609
07137049,24610
07137019,24611
07137011,24612
07137004,24613
07137007,24614
07137034,24615
07137043,24616
07335042,24617
07335017,24618
07335046,24619
07335029,24620
07335025,24621
07137036,24622
07335013,24623
07335034,24624
07335041,24625
07335033,24626
07231105,24627
07231040,24628
hausbay,24629
07140047,24630
lingerhahn,24631
07140087,24632
mermuth,24633
07140093,24634
hungenroth,24635
07140060,24636
pfalzfeld,24637
07140117,24638
ney,24639
07140102,24640
dörth,24641
07140031,24642
niedert,24643
07140108,24644
bickenbach,24645
07140014,24646
schwall,24647
07140140,24648
thörlingen,24649
07140149,24650
halsenbach,24651
07140045,24652
badenhard,24653
07140005,24654
leiningen,24655
07140084,24656
07140036,24657
07335049,24658
utzenhain,24659
07140156,24660
morshausen,24661
07140205,24662
karbach,24663
07140063,24664
damscheid,24665
07140025,24666
perscheid,24667
07140116,24668
07131016,24669
niederburg,24670
07140104,24671
königsfeld,24672
07131041,24673
norath,24674
07140110,24675
biotopkataster,24676
laudert,24677
07140080,24678
beulich,24679
07140201,24680
07140089,24681
maisborn,24682
gondershausen,24683
07140043,24684
1.9,24685
kempenich,24686
07131502,24687
hohenleimbach,24688
07131206,24689
oberwesel,24690
07140112,24691
07231041,24692
07140133,24693
wiebelsheim,24694
07140161,24695
glees,24696
07131205,24697
07231032,24698
immert,24699
07231064,24700
07335019,24701
07231087,24702
07231076,24703
07231075,24704
kreisstrassen,24705
hubschrauberlandeplätze,24706
07335501,24707
kettenhausen,24708
07335005,24709
forstmehren,24710
werkhausen,24711
busenhausen,24712
ölsen,24713
sörth,24714
helmeroth,24715
oberwambach,24716
argenthal,24717
07140003,24718
gusenburg,24719
07235036,24720
schnorbach,24721
07140138,24722
rascheid,24723
07235112,24724
benzweiler,24725
07140011,24726
07231126,24727
geisfeld,24728
07235030,24729
damflos,24730
07235014,24731
07231092,24732
07231030,24733
kisselbach,24734
07140068,24735
07140125,24736
neuhütten,24737
07235093,24738
07231086,24739
07235045,24740
hinzert-pölert,24741
07235047,24742
riesweiler,24743
07140127,24744
07140148,24745
dichtelbach,24746
07140027,24747
liebshausen,24748
07140085,24749
mörschbach,24750
07140096,24751
07140037,24752
07334012,24753
hatzenbuehl,24754
07338015,24755
07338002,24756
07338013,24757
07338009,24758
heßheim,24759
tiefenbach,24760
07140150,24761
ravengiersburg,24762
07140119,24763
neuerkirch,24764
07140101,24765
fronhofen,24766
07140039,24767
kümbdchen,24768
07140077,24769
wüschheim,24770
07140166,24771
bergenhausen,24772
07140012,24773
niederkumbd,24774
07140106,24775
sargenroth,24776
07140134,24777
belgweiler,24778
07140008,24779
oppertshausen,24780
07140115,24781
mengerschied,24782
07140092,24783
07140158,24784
laubach,24785
rayerschied,24786
07140121,24787
pleizenhausen,24788
07140118,24789
horn,24790
07140058,24791
07140100,24792
nannhausen,24793
bubach,24794
07140020,24795
ohlweiler,24796
07140113,24797
mutterschied,24798
07140099,24799
07140123,24800
budenbach,24801
07140023,24802
riegenroth,24803
07140126,24804
birkheim,24805
07140016,24806
07331018,24807
holzbach,24808
07140056,24809
07331002,24810
woerth_am_rhein,24811
07140015,24812
biebern,24813
07231132,24814
07231124,24815
07231501,24816
07231029,24817
07231068,24818
07231033,24819
07231020,24820
07231072,24821
07231067,24822
07231057,24823
07231206,24824
07231120,24825
07231005,24826
07231110,24827
07231004,24828
07340031,24829
07233033,24830
07233058,24831
07233056,24832
07335043,24833
07233211,24834
07233004,24835
07233036,24836
07233050,24837
07233060,24838
07233223,24839
07233209,24840
07233026,24841
07233204,24842
07233227,24843
hollnich,24844
07140055,24845
07140010,24846
beltheim,24847
einzellagen,24848
weinlagen,24849
korweiler,24850
07140073,24851
07140202,24852
dommershausen,24853
gödenroth,24854
07140042,24855
mastershausen,24856
07140204,24857
07140095,24858
braunshorn,24859
07140018,24860
uhler,24861
07140153,24862
07233035,24863
alterkülz,24864
07140001,24865
07233240,24866
07233023,24867
07233241,24868
07233219,24869
07233041,24870
07233237,24871
mörsdorf,24872
07140503,24873
07233007,24874
07233214,24875
zilshausen,24876
07140504,24877
hasselbach,24878
07233232,24879
07140064,24880
07233239,24881
07231066,24882
landesdenkmalpflege,24883
denkmaltopographie,24884
kleindenkmal,24885
kleindenkmäler,24886
vbus,24887
bruchertseifen,24888
straßenbahnlärm,24889
vbui,24890
schadstoffbelastung,24891
niederirsen,24892
07335024,24893
maroth,24894
schenkelberg,24895
07133065,24896
lettweiler,24897
07133058,24898
07133020,24899
callbach,24900
07231077,24901
raumbach,24902
07133081,24903
07133049,24904
hundsbach,24905
maxsain,24906
reiffelbach,24907
07133084,24908
07335009,24909
schmittweiler,24910
07133090,24911
vielbach,24912
07133060,24913
löllbach,24914
weidenhahn,24915
desloch,24916
07133024,24917
rehborn,24918
07133083,24919
07140111,24920
metzenhausen,24921
07140094,24922
07231136,24923
0.0026,24924
breitenheim,24925
07133017,24926
07140165,24927
würrich,24928
schlierschied,24929
07140135,24930
07231008,24931
sohren,24932
07140145,24933
07140105,24934
woppenroth,24935
07140164,24936
rödern,24937
07140129,24938
lautzenhausen,24939
07140082,24940
reckershausen,24941
07140122,24942
laufersweiler,24943
07140081,24944
heinzenbach,24945
07140049,24946
07133011,24947
todenroth,24948
07140151,24949
07335006,24950
rohrbach,24951
maitzborn,24952
07140090,24953
07231012,24954
niedersohren,24955
07140107,24956
07140048,24957
kludenbach,24958
07140071,24959
belg,24960
07140007,24961
büchenbeuren,24962
07140024,24963
raversbeuren,24964
07140120,24965
dickenschied,24966
07140028,24967
womrath,24968
07140163,24969
07231133,24970
0.0200,24971
07133001,24972
gehlweiler,24973
07140040,24974
schwarzen,24975
07140141,24976
dill,24977
07140029,24978
wahlenau,24979
07140159,24980
henau,24981
07140050,24982
unzenberg,24983
07140154,24984
lindenschied,24985
07140086,24986
kappel,24987
07140062,24988
0.0022,24989
07138034,24990
07138031,24991
rödelhausen,24992
07140128,24993
07335040,24994
gemünden,24995
07138069,24996
07138201,24997
07138012,24998
07138023,24999
07231134,25000
07335035,25001
07131070,25002
vorranggebiete,25003
esri_shapefile,25004
kuehkopf-knoblochsaue,25005
hundeauslaufzone,25006
aufstiegsverbot,25007
drohnen,25008
flugverbot,25009
flugverbotszonen,25010
verbotszone,25011
pflegeeinrichtung,25012
bürgerengagement,25013
ehrenamtsangebot,25014
ehrenamtsstelle,25015
ehrenamtsvermittlung,25016
engagementstrategie,25017
freinet-online,25018
freiwilligenagentur_wuppertal,25019
kosi-lab,25020
kommunale_soziale_innovationslabore,25021
zentrum_für_gute_taten,25022
alpen_und_alpenvorland,25023
mittel-_und_ostdeutsches_tief-_und_huegelland,25024
norddeutsches_tiefland,25025
schwarzwald,25026
sueddeutsches_huegel-_und_bergland,25027
wuerttembergisches-fraenkisches_huegelland_und_schwaebisch-fraenkische_alb,25028
dünen,25029
entwicklungsbedarf,25030
alca_torda,25031
basstölpel,25032
brandseeschwalbe,25033
cepphus_grylle,25034
clangula_hyemalis,25035
dreizehenmöwe,25036
eisente,25037
eissturmvogel,25038
flugzeugtransekt,25039
fulmarus_glacialis,25040
gavia_arctica,25041
gavia_stellata,25042
gryllteiste,25043
haubentaucher,25044
heringsmöwe,25045
hydrocoloeus_minutus,25046
kormoran,25047
larus_argentatus,25048
larus_canus,25049
larus_fuscus,25050
larus_marinus,25051
mantelmöwe,25052
marine_arten,25053
melanitta_fusca,25054
mergus_serrator,25055
mittelsäger,25056
ohrentaucher,25057
phalacrocorax_carbo,25058
podiceps_auritus,25059
podiceps_cristatus,25060
podiceps_grisegena,25061
rastvogel,25062
rissa_tridactyla,25063
rothalstaucher,25064
räumliche_verbreitung,25065
samtente,25066
schiffstransekt,25067
seevögel,25068
silbermöwe,25069
sterna_sandvicensis,25070
sturmmöwe,25071
sula_bassana,25072
tordalk,25073
trottellumme,25074
uria_aalge,25075
verbreitungsgebiet,25076
zwergmöwe,25077
marines_monitoring,25078
schmalfelder_au,25079
schirnau,25080
osterau,25081
koseler_au,25082
priesterbach,25083
stauanlagen,25084
austritte,25085
eintritte,25086
hauptwohnsitzhaushalte,25087
mit_kindern_18_jahre_und_älter,25088
ohne_kinder,25089
hochschulabschluss,25090
